111129;321801;Szkoła Podstawowa|Wojtaszyce| 39 |72-210 Dobra;53.5659675 15.28454;50.2455244 21.5736295;APPROXIMATE;Poland;postal_code_prefix/postal_code
111130;321802;Przedszkole Miejskie Nr 1|Łobez|ul. Mickiewicza 11 |73-150 Łobez;53.63918 15.62129;53.639998 15.617439;ROOFTOP;Mickiewicza 11, 73-150 Łobez, Poland;street_address/
111131;321802;Szkoła Podstawowa Nr 1|Łobez|ul.Bema 6 |73-150 Łobez;53.63918 15.62129;53.641376 15.622002;ROOFTOP;Bema 6, 73-150 Łobez, Poland;street_address/
111132;321802;Zespół Szkół Gimnazjalnych|Łobez|ul. Kościuszki 17 |73-150 Łobez;53.63918 15.62129;53.63639 15.620635;ROOFTOP;Kościuszki 17, 73-150 Łobez, Poland;street_address/
111133;321802;Łobeski Dom Kultury|Łobez|ul. Niepodległości 52 |73-150 Łobez;53.63918 15.62129;53.635301 15.617595;ROOFTOP;Niepodległości 52, 73-150 Łobez, Poland;street_address/
111134;321802;Hala Widowiskowo-Sportowa|Łobez|ul.Orzeszkowej 7 |73-150 Łobez;53.63918 15.62129;53.6354732 15.6131485;RANGE_INTERPOLATED;Orzeszkowej 7, 73-150 Łobez, Poland;street_address/
111135;321802;Agencja Restrukturyzacji i Modernizacji Rolnictwa Biuro Powiatu Łobeskiego|Łobez|Plac Spółdzielców 2 |73-150 Łobez;53.63918 15.62129;53.6388078 15.6296112;ROOFTOP;plac Spółdzielców 2, 73-150 Łobez, Poland;street_address/
111136;321802;Środowiskowy Dom Samopomocy|Łobez|ul.Sawickiej 31 |73-150 Łobez;53.63918 15.62129;53.6397172 15.6438351;ROOFTOP;Sawickiej 31, 73-150 Łobez, Poland;premise/
111137;321802;Świetlica wiejska w Dalnie|Dalno| |73-150 Łobez;53.63918 15.62129;53.6595296 15.5894048;APPROXIMATE;Dalno, Poland;locality/political
111138;321802;Publiczna Szkoła Podstawowa w Bełcznie|Bełczna| 28A |73-150 Łobez;53.63918 15.62129;53.715348 15.592103;ROOFTOP;Bełczna 28, 73-153 Bełczna, Poland;street_address/
111139;321802;Światlica wiejska w Zajezierzu|Zajezierze| 34 |73-150 Łobez;53.63918 15.62129;53.5857419 15.733845;ROOFTOP;Zajezierze 34, 73-154 Zajezierze, Poland;street_address/
111140;321802;Świetlica wiejska w Suliszewicach|Suliszewice| 21A |73-150 Łobez;53.63918 15.62129;53.644422 15.669448;ROOFTOP;Suliszewice 21, 73-150 Suliszewice, Poland;street_address/
111141;321803;Gminny Ośrodek Kultury|Radowo Małe| 5 |72-314 Radowo Małe;53.6653461 15.4480485;53.685517 15.417958;ROOFTOP;Radowo Wielkie 5, 72-314 Radowo Wielkie, Poland;street_address/
111142;321803;Świetlica Wiejska|Rogowo| 22 |72-314 Radowo Małe;53.6653461 15.4480485;53.630202 15.362929;ROOFTOP;Rogowo 22, 72-316 Rogowo, Poland;street_address/
111143;321803;Świetlica Wiejska|Gostomin| 8 |72-314 Radowo Małe;53.6653461 15.4480485;52.8007239 20.501006;ROOFTOP;Gostomin 8, 06-456 Gostomin, Poland;street_address/
111144;321803;Szkoła podstawowa w Siedlicach|Siedlice| 16A |73-155 Węgorzyno;53.54091 15.55963;53.6156699 15.482221;ROOFTOP;Siedlice 16, 73-152 Siedlice, Poland;street_address/
111145;321804;Zespół Szkół|Resko|ul. Bolesława Prusa 2 |72-315 Resko;53.77304 15.40611;51.919438 19.145136;APPROXIMATE;Poland;country/political
111146;321804;Centrum Kultury|Resko|ul. Wojska Polskiego 16 |72-315 Resko;53.77304 15.40611;53.773243 15.408186;ROOFTOP;Wojska Polskiego 16, 72-315 Resko, Poland;street_address/
111147;321804;Szkoła Podstawowa Resko, Filia|Łosośnica| 23 |72-315 Resko;53.77304 15.40611;53.700298 15.270991;ROOFTOP;Łosośnica 23, 72-317 Łosośnica, Poland;street_address/
111148;321804;Budynek nr 32 (po byłej szkole podstawowej)|Łabuń Wielki| 32 |72-315 Resko;53.77304 15.40611;53.8086129 15.420139;ROOFTOP;Łabuń Wielki 32, 72-315 Łabuń Wielki, Poland;street_address/
111149;321804;Szkoła Podstawowa|Starogard| 12 |72-315 Resko;53.77304 15.40611;53.76083 15.533467;ROOFTOP;Starogard 12, 72-315 Starogard, Poland;street_address/
111150;321804;Dom Pomocy Społecznej Resko|Resko|ul.Wojska Polskiego 40 |72-315 Resko;53.77304 15.40611;53.7748819 15.3994422;ROOFTOP;Wojska Polskiego 40, 72-315 Resko, Poland;street_address/
111151;321804;SPZZOZ w Gryficach Oddział Zamiejscowy w Resku|Resko|ul.Szpitalna 8 |72-315 Resko;53.77304 15.40611;53.762237 15.409255;ROOFTOP;Szpitalna 8, 72-315 Resko, Poland;street_address/
111152;321805;Gimnazjum|Węgorzyno|Kościuszki 29 |73-155 Węgorzyno;53.54091 15.55963;53.540943 15.561206;ROOFTOP;Kościuszki 29, 73-155 Węgorzyno, Poland;street_address/
111153;321805;Szkoła Podstawowa|Węgorzyno|Grunwaldzka 2 |73-155 Węgorzyno;53.54091 15.55963;53.539741 15.559631;ROOFTOP;Grunwaldzka 2, 73-155 Węgorzyno, Poland;street_address/
111154;321805;Niepubliczne Przedszkole TPD|Sielsko| 20 |73-155 Węgorzyno;53.54091 15.55963;51.2225771 22.5871741;APPROXIMATE;Poland;postal_code_prefix/postal_code
111155;321805;Szkoła Podstawowa|Runowo Pomorskie|Węgorzyńska 29 |73-155 Węgorzyno;53.54091 15.55963;50.893898 19.9491607;APPROXIMATE;Poland;postal_code_prefix/postal_code
111156;326101;Przedszkole Nr 14|Koszalin|ul. Melchiora Wańkowicza 15 |75-445 Koszalin;54.2021198 16.1859874;54.2022522 16.1929518;ROOFTOP;Wańkowicza 15, Koszalin, Poland;street_address/
111157;326101;Bursa Międzyszkolna|Koszalin|ul. Jana Pawła II 17 |75-452 Koszalin;54.2042884 16.1934108;54.204662 16.1879225;ROOFTOP;Jana Pawła II 17, Koszalin, Poland;street_address/
111158;326101;Żłobek Miejski "Smyk"|Koszalin|ul. Ignacego Chrzanowskiego 10 |75-327 Koszalin;54.2124214 16.1879024;54.2112303 16.1888941;ROOFTOP;Ignacego Chrzanowskiego 10, Koszalin, Poland;street_address/
111159;326101;Szkoła Podstawowa Integracyjna Nr 21|Koszalin|ul. Władysława Spasowskiego 14a |75-451 Koszalin;54.2070732 16.1943922;54.207619 16.1956588;ROOFTOP;Władysława Spasowskiego 14A, 75-900 Koszalin, Poland;street_address/
111160;326101;Politechnika Koszalińska|Koszalin|ul. Śniadeckich 2 |75-453 Koszalin;54.2068099 16.2021608;54.2036444 16.1973838;ROOFTOP;Politechnika Koszalińska, Śniadeckich 2, 75-453 Koszalin, Poland;premise/
111161;326101;Przedszkole Nr 15|Koszalin|ul. Stanisława Staszica 11 |75-449 Koszalin;54.210411 16.1958847;54.2098868 16.1982521;ROOFTOP;Staszica 11, 75-900 Koszalin, Poland;street_address/
111162;326101;Szkoła Podstawowa Nr 18|Koszalin|ul. Stanisława Staszica 6 |75-449 Koszalin;54.210411 16.1958847;54.2111877 16.1985326;ROOFTOP;Staszica 6, 75-900 Koszalin, Poland;street_address/
111163;326101;Gimnazjum Nr 9|Koszalin|ul. Stanisława Staszica 6 |75-449 Koszalin;54.210411 16.1958847;54.2111877 16.1985326;CX;CX;CX
111164;326101;Przedszkole Nr 35|Koszalin|ul. Rodła 10 |75-361 Koszalin;54.2114295 16.2039413;54.212362 16.2069179;ROOFTOP;Rodła 10, 75-900 Koszalin, Poland;street_address/
111165;326101;Szkoła Podstawowa Nr 17|Koszalin|ul. Melchiora Wańkowicza 11 |75-445 Koszalin;54.2021198 16.1859874;54.202634 16.188624;ROOFTOP;Wańkowicza 11, 75-445 Koszalin, Poland;street_address/
111166;326101;Gimnazjum Nr 7|Koszalin|ul. Melchiora Wańkowicza 26 |75-446 Koszalin;54.2021198 16.1859874;54.2013391 16.1889112;ROOFTOP;Wańkowicza 26, Koszalin, Poland;street_address/
111167;326101;Zespół Państwowych Szkół Muzycznych|Koszalin|ul. Juliana Fałata 32 |75-434 Koszalin;54.1994476 16.1924905;54.1981752 16.1950285;ROOFTOP;Juliana Fałata 32, 75-900 Koszalin, Poland;street_address/
111168;326101;Zespół Szkół Nr 7|Koszalin|ul. Orląt Lwowskich 18 |75-522 Koszalin;54.1969985 16.2043867;54.198081 16.2040149;ROOFTOP;Orląt Lwowskich 18, 75-900 Koszalin, Poland;street_address/
111169;326101;Gimnazjum Nr 11|Koszalin|ul. Sportowa 19 |75-503 Koszalin;54.195816 16.2002182;54.196431 16.1985469;ROOFTOP;Sportowa 19, 75-900 Koszalin, Poland;street_address/
111170;326101;Koszalińska Biblioteka Publiczna|Koszalin|ul. Plac Polonii 1 |75-415 Koszalin;54.1937065 16.1892566;54.1947521 16.1889915;ROOFTOP;Plac Polonii 1, Koszalin, Poland;street_address/
111171;326101;Szkoła Podstawowa Nr 10|Koszalin|ul. Fryderyka Chopina 42 |75-567 Koszalin;54.1915893 16.2042255;54.1948469 16.2117531;ROOFTOP;Fryderyka Chopina 42, 75-900 Koszalin, Poland;street_address/
111172;326101;Dzienny Dom Pomocy "Złoty Wiek"|Koszalin|ul. Marszałka Józefa Piłsudskiego 64 |75-525 Koszalin;54.1956024 16.2040796;54.1952807 16.2038927;ROOFTOP;Piłsudskiego 64, 75-900 Koszalin, Poland;street_address/
111173;326101;Przedszkole Nr 7|Koszalin|ul. Marszałka Józefa Piłsudskiego 44 |75-512 Koszalin;54.1956024 16.2040796;54.1934496 16.2000494;ROOFTOP;Piłsudskiego 44, 75-900 Koszalin, Poland;street_address/
111174;326101;Przedszkole Nr 22|Koszalin|ul. Tytusa Chałubińskiego 6 |75-581 Koszalin;54.19635 16.2146463;54.1947355 16.2162151;ROOFTOP;Tytusa Chałubińskiego 6, 75-900 Koszalin, Poland;street_address/
111175;326101;Zespół Szkół Nr 11|Koszalin|ul. Jabłoniowa 23 |75-679 Koszalin;54.1879043 16.2133464;54.185813 16.218673;ROOFTOP;Jabłoniowa 23, 75-900 Koszalin, Poland;street_address/
111176;326101;Centrum Edukacji Nauczycieli|Koszalin|ul. Ferdynanda Ruszczyca 16 |75-654 Koszalin;54.1914749 16.2255544;54.1911782 16.2257059;ROOFTOP;Ferdynanda Ruszczyca 16, 75-900 Koszalin, Poland;street_address/
111177;326101;PRO-WAM Spółka z o.o.|Koszalin|ul. Zwycięstwa 278 |75-653 Koszalin;54.1905899 16.2010908;54.1880636 16.2340731;ROOFTOP;Zwycięstwa 278, 75-900 Koszalin, Poland;street_address/
111178;326101;II Liceum Ogólnokształcące im. Wł. Broniewskiego|Koszalin|ul. Józefa Chełmońskiego 7 |75-631 Koszalin;54.1891651 16.2023849;54.1895706 16.2026991;ROOFTOP;Chełmońskiego 7, 75-900 Koszalin, Poland;street_address/
111179;326101;Klub KSM "Nasz Dom"|Koszalin|ul. Zwycięstwa 148 |75-613 Koszalin;54.1905899 16.2010908;54.19023 16.1985639;ROOFTOP;Zwycięstwa 148, 75-900 Koszalin, Poland;street_address/
111180;326101;Szkoła Podstawowa Nr 7|Koszalin|ul. Wojska Polskiego 36 |75-712 Koszalin;54.185791 16.2049255;54.18738 16.200408;ROOFTOP;Wojska Polskiego 36, 75-900 Koszalin, Poland;street_address/
111181;326101;Szkoła Podstawowa Nr 6|Koszalin|ul. Gnieźnieńska 3 |75-736 Koszalin;54.1717224 16.20932;54.183386 16.186773;ROOFTOP;Gnieźnieńska 3, Koszalin, Poland;street_address/
111182;326101;Archiwum Państwowe|Koszalin|ul. Marii Skłodowskiej-Curie 2 |75-803 Koszalin;54.1863632 16.1852951;54.1856728 16.1849898;ROOFTOP;Marii Skłodowskiej-Curie 2, Koszalin, Poland;street_address/
111183;326101;Centrum Kultury "105"|Koszalin|ul. Zwycięstwa 105 |75-001 Koszalin;54.1943219 16.1714908;54.1902314 16.1877923;ROOFTOP;Zwycięstwa 105, 75-001 Koszalin, Poland;street_address/
111184;326101;Szkoła Podstawowa Nr 13|Koszalin|ul. Rzemieślnicza 9 |75-243 Koszalin;54.1933517 16.1739006;54.192871 16.17473;ROOFTOP;Rzemieślnicza 9, Koszalin, Poland;street_address/
111185;326101;Przedszkole Nr 10|Koszalin|ul. Rzemieślnicza 6 |75-243 Koszalin;54.1933517 16.1739006;54.19439 16.174173;ROOFTOP;Rzemieślnicza 6, Koszalin, Poland;street_address/
111186;326101;I Liceum Ogólnokształcące im. St. Dubois|Koszalin|ul. Komisji Edukacji Narodowej 1 |75-070 Koszalin;54.1878395 16.1792383;54.1872274 16.1822607;ROOFTOP;Komisji Edukacji Narodowej 1, Koszalin, Poland;street_address/
111187;326101;Gimnazjum Nr 2|Koszalin|ul. Bolesława Krzywoustego 5 |75-064 Koszalin;54.1881656 16.1817893;54.1882787 16.1800438;ROOFTOP;Bolesława Krzywoustego 5, Koszalin, Poland;street_address/
111188;326101;Polska Spółka Gazownictwa Sp. z o.o. Oddział w Poznaniu Zakład w Koszalinie|Koszalin|ul. Połczyńska 55-57 |75-808 Koszalin;54.187313 16.1828384;54.181868 16.185403;ROOFTOP;Połczyńska 55, Koszalin, Poland;street_address/
111189;326101;Szkoła Podstawowa Nr 9|Koszalin|ul. Powstańców Wielkopolskich 23 |75-100 Koszalin;54.1861343 16.1728105;54.1856732 16.1741261;ROOFTOP;Szkoła Podstawowa nr 9 Imienia Mikołaja Kopernika, Powstańców Wielkopolskich 23, 75-100 Koszalin, Poland;premise/
111190;326101;Miejska Energetyka Cieplna Sp. z o.o.|Koszalin|ul. Łużycka 25a |75-111 Koszalin;54.1839256 16.1720466;54.184624 16.1727789;ROOFTOP;Łużycka 25A, Koszalin, Poland;street_address/
111191;326101;Przedszkole Nr 12|Koszalin|ul. Lechicka 45 |75-842 Koszalin;54.1713523 16.1544923;54.1801342 16.1713371;ROOFTOP;Lechicka 45, 75-903 Koszalin, Poland;premise/
111192;326101;Koszalińska Biblioteka Publiczna Filia Nr 1|Koszalin|ul. Wenedów 24b 8|75-847 Koszalin;54.1786956 16.1784133;54.18004 16.1797809;ROOFTOP;Wenedów 24B, Koszalin, Poland;street_address/
111193;326101;Żłobek Miejski Oddział "Jacek i Agatka"|Koszalin|ul. Konstytucji 3 Maja 29 |75-823 Koszalin;54.1859512 16.1807031;54.1853343 16.1788052;ROOFTOP;Konstytucji 3 Maja 29, Koszalin, Poland;street_address/
111194;326101;Koszalińskie Centrum Kształcenia Instytut Postępowania Twórczego|Koszalin|ul. Bohaterów Warszawy 22 |75-211 Koszalin;54.1898956 16.1586112;54.188743 16.157505;ROOFTOP;Bohaterów Warszawy 22, Koszalin, Poland;street_address/
111195;326101;VI Liceum Ogólnokształcące|Koszalin|ul. Podgórna 55 |75-335 Koszalin;54.1976318 16.1826314;54.198559 16.1803719;ROOFTOP;Podgórna 55, Koszalin, Poland;street_address/
111196;326101;Szkoła Podstawowa Nr 4|Koszalin|ul. Podgórna 45 |75-321 Koszalin;54.1976318 16.1826314;54.197542 16.1818989;ROOFTOP;Podgórna 45, Koszalin, Poland;street_address/
111197;326101;Klub Osiedlowy KSM "Na Skarpie"|Koszalin|ul. Na Skarpie 17 |75-343 Koszalin;54.2053565 16.1768569;54.204678 16.178496;ROOFTOP;Na Skarpie 17, Koszalin, Poland;street_address/
111198;326101;Przedszkole Integracyjne|Koszalin|ul. Władysława IV 143 |75-342 Koszalin;54.2053565 16.1750059;54.212699 16.18073;ROOFTOP;Władysława IV 143, Koszalin, Poland;street_address/
111199;326101;Gimnazjum Nr 6|Koszalin|ul. Stanisława Dąbka 1 |75-354 Koszalin;54.2033843 16.1805162;54.2022318 16.1801855;ROOFTOP;Stanisława Dąbka 1, Koszalin, Poland;street_address/
111200;326101;Politechnika Koszalińska|Koszalin|ul. Eugeniusza Kwiatkowskiego 6e |75-343 Koszalin;54.2053565 16.1768569;54.2063266 16.17702;RANGE_INTERPOLATED;Eugeniusza Kwiatkowskiego 6, 75-343 Koszalin, Poland;street_address/
111201;326101;Klub "Bałtyk"|Koszalin|ul. Spokojna 48 |75-233 Koszalin;54.2045059 16.1593141;54.2054205 16.1598258;ROOFTOP;Spokojna 48, 75-233 Koszalin, Poland;street_address/
111202;326101;Zespół Szkół Nr 13|Koszalin|ul. Franciszkańska 102 |75-255 Koszalin;54.196907 16.1725521;54.2063761 16.1642659;ROOFTOP;Franciszkańska 102, Koszalin, Poland;street_address/
111203;326101;Zespół Szkół Nr 8|Koszalin|ul. Morska 108 |75-235 Koszalin;54.196434 16.1671543;54.207183 16.155475;ROOFTOP;Morska 108, Koszalin, Poland;street_address/
111204;326101;Przedszkole Integracyjne|Koszalin|ul. Szkolna 1 |75-900 Koszalin;54.1835424 16.2244822;54.245069 16.167269;ROOFTOP;Szkolna 1, 75-900 Koszalin, Poland;street_address/
111205;326101;Szpital Wojewódzki|Koszalin|ul. Tytusa Chałubińskiego 7 |75-581 Koszalin;54.19635 16.2146463;54.1980926 16.213848;ROOFTOP;Tytusa Chałubińskiego 7, 75-900 Koszalin, Poland;street_address/
111206;326101;Specjalistyczny Zespół Gruźlicy i Chorób Płuc|Koszalin|ul. Niepodległości 44-48 |75-252 Koszalin;54.1941337 16.1758937;54.1956959 16.1755635;ROOFTOP;Niepodległości 44, Koszalin, Poland;street_address/
111207;326101;Zakład Karny|Koszalin|ul. Strefowa 17 |75-950 Koszalin;54.1917007 16.2465436;54.1905276 16.1393417;GEOMETRIC_CENTER;Strefowa, 75-001 Koszalin, Poland;route/
111208;326101;Areszt Śledczy|Koszalin|ul. Młyńska 71 |75-950 Koszalin;54.1917007 16.2465436;54.1963862 16.1863534;ROOFTOP;Młyńska 71, Koszalin, Poland;street_address/
111209;326101;Dom Pomocy Społecznej|Koszalin|Leonida Teligi 4 |75-235 Koszalin;54.196434 16.1671543;54.2084751 16.1569827;RANGE_INTERPOLATED;Leonida Teligi 4, 75-206 Koszalin, Poland;street_address/
111210;326201;Rada Osiedla Płonia,Śm.,Jezierzyce|Szczecin|ul. Pyrzycka 28 |70-892 Szczecin;53.2987785 14.7812542;53.3425279 14.758904;ROOFTOP;Pyrzycka 28, 70-892 Szczecin, Poland;street_address/
111211;326201;Warsztaty Terapii Zajeciowej|Szczecin|ul. Przyszłości 21 |70-893 Szczecin;53.3327369 14.6984691;53.3575419 14.745028;ROOFTOP;Przyszłości 21, 70-893 Szczecin, Poland;street_address/
111212;326201;Zespół Szkół Nr 13|Szczecin|ul. Bałtycka 1a |70-880 Szczecin;53.3843498 14.766613;53.3854892 14.7641333;ROOFTOP;Bałtycka 1A, 71-001 Szczecin, Poland;premise/
111213;326201;Zespół Szkół Nr 13|Szczecin|ul. Bałtycka 1a |70-880 Szczecin;53.3843498 14.766613;53.3854892 14.7641333;CX;CX;CX
111214;326201;Szkoła Podstawowa Nr 59|Szczecin|ul. Dąbska 105 |70-789 Szczecin;53.3663444 14.6626048;53.370157 14.664401;ROOFTOP;Dąbska 105, Szczecin, Poland;street_address/
111215;326201;Szkoła Podstawowa Nr 59|Szczecin|ul. Dąbska 105 |70-789 Szczecin;53.3663444 14.6626048;53.370157 14.664401;CX;CX;CX
111216;326201;Przedszkole Publiczne Nr 11|Szczecin|"Osiedle Kasztanowe" 54 |70-895 Szczecin;53.4572105 14.7621226;53.4361819 14.747837;ROOFTOP;Osiedle Kasztanowe 54, Szczecin, Poland;street_address/
111217;326201;Przedszkole Publiczne Nr 11|Szczecin|"Osiedle Kasztanowe" 54 |70-895 Szczecin;53.4572105 14.7621226;53.4361819 14.747837;CX;CX;CX
111218;326201;Szkoła Podstawowa Nr 71|Szczecin|ul. Bośniacka 7 |70-842 Szczecin;53.4018707 14.6844291;53.403048 14.684197;ROOFTOP;Bośniacka 7, Szczecin, Poland;street_address/
111219;326201;Szkoła Podstawowa Nr 71|Szczecin|ul. Bośniacka 7 |70-842 Szczecin;53.4018707 14.6844291;53.403048 14.684197;CX;CX;CX
111220;326201;Zespół Szkół nr 2|Szczecin|ul. Portowa 21 |70-833 Szczecin;53.3961448 14.6726369;53.3991319 14.670259;ROOFTOP;Portowa 21, Szczecin, Poland;street_address/
111221;326201;III Liceum Ogólnokształcące|Szczecin|ul. Pomorska 150 |70-812 Szczecin;53.3936271 14.6756758;53.3944059 14.672312;ROOFTOP;Pomorska 150, Szczecin, Poland;street_address/
111222;326201;III Liceum Ogólnokształcące|Szczecin|ul. Pomorska 150 |70-812 Szczecin;53.3936271 14.6756758;53.3944059 14.672312;CX;CX;CX
111223;326201;Szkoła Podstawowa Nr 23|Szczecin|ul. Miernicza 10 |70-823 Szczecin;53.3961906 14.665009;53.3954959 14.66618;ROOFTOP;Miernicza 10, Szczecin, Poland;street_address/
111224;326201;Przedszkole Publiczne Nr 62|Szczecin|ul. Jasna 74 |70-777 Szczecin;53.3744163 14.6503763;53.378968 14.648036;ROOFTOP;Jasna 74, Szczecin, Poland;street_address/
111225;326201;Przedszkole Prywatne|Szczecin|ul. Jasna 113 |70-777 Szczecin;53.3744163 14.6503763;53.377235 14.649642;ROOFTOP;Jasna 113, Szczecin, Poland;street_address/
111226;326201;Prywatna Szkoła Podstawowa" Słoneczna"|Szczecin|ul. Rydla 5 |70-783 Szczecin;53.3790168 14.6567754;53.375901 14.655155;ROOFTOP;Rydla 5, 70-783 Szczecin, Poland;street_address/
111227;326201;Centrum Kształcenia Sportowego|Szczecin|ul. Rydla 49 |70-783 Szczecin;53.3790168 14.6567754;53.380657 14.655551;ROOFTOP;Rydla 49, Szczecin, Poland;street_address/
111228;326201;Centrum Kształcenia Sportowego|Szczecin|ul. Rydla 49 |70-783 Szczecin;53.3790168 14.6567754;53.380657 14.655551;CX;CX;CX
111229;326201;Przedszkole Publiczne Nr 9|Szczecin|ul. Kostki Napierskiego 13 |70-783 Szczecin;53.3790168 14.6567754;53.378251 14.657873;ROOFTOP;Kostki Napierskiego 13, Szczecin, Poland;street_address/
111230;326201;NS ZOZ "Prawobrzeże-Medyk|Szczecin|ul.Kostki Napierskiego 6c |70-783 Szczecin;53.3790168 14.6567754;53.37649 14.657579;ROOFTOP;Kostki Napierskiego 6C, Szczecin, Poland;street_address/
111231;326201;Środowiskowe Ognisko Wychowawcze TPD|Szczecin|ul. Kosynierów 16 |70-786 Szczecin;53.3752784 14.6667213;53.374455 14.663056;ROOFTOP;Kosynierów 16, Szczecin, Poland;street_address/
111232;326201;Gimnazjum Nr 7|Szczecin|ul. Zofii Nałkowskiej 33 |70-785 Szczecin;53.3773841 14.6674618;53.373881 14.666005;ROOFTOP;Zofii Nałkowskiej 33, Szczecin, Poland;street_address/
111233;326201;Gimnazjum Nr 7|Szczecin|ul. Zofii Nałkowskiej 33 |70-785 Szczecin;53.3773841 14.6674618;53.373881 14.666005;CX;CX;CX
111234;326201;Przedszkole Publiczne Nr 61|Szczecin|ul. Maciejowicka 26 |70-786 Szczecin;53.3752784 14.6667213;53.375329 14.667046;ROOFTOP;Maciejowicka 26, Szczecin, Poland;street_address/
111235;326201;Szkoła Podstawowa Nr 37|Szczecin|ul. Rydla 6 |70-783 Szczecin;53.3790168 14.6567754;53.375872 14.653868;ROOFTOP;Rydla 6, Szczecin, Poland;street_address/
111236;326201;Klub Osiedlowy" Szpak"|Szczecin|ul. Seledynowa 75a |70-781 Szczecin;53.3443927 14.6669397;53.3653349 14.656654;ROOFTOP;Seledynowa 75, Szczecin, Poland;street_address/
111237;326201;Klub Osiedlowy "Smyk"|Szczecin|ul. Różowa 17 |70-781 Szczecin;53.3443927 14.6669397;53.36687 14.659216;ROOFTOP;Różowa 17, Szczecin, Poland;street_address/
111238;326201;Szkoła Podstawowa Nr 74|Szczecin|ul. Seledynowa 50 |70-781 Szczecin;53.3443927 14.6669397;53.3644059 14.654672;ROOFTOP;Seledynowa 50, Szczecin, Poland;street_address/
111239;326201;Przedszkole Publiczne Nr 8|Szczecin|ul. Różowa 24 |70-781 Szczecin;53.3443927 14.6669397;53.3663649 14.658769;ROOFTOP;Różowa 24, Szczecin, Poland;street_address/
111240;326201;Szkoła Podstawowa Nr 74|Szczecin|ul. Seledynowa 50 |70-781 Szczecin;53.3443927 14.6669397;53.3644059 14.654672;CX;CX;CX
111241;326201;Szkoła Podstawowa Nr 74|Szczecin|ul. Seledynowa 50 |70-781 Szczecin;53.3443927 14.6669397;53.3644059 14.654672;CX;CX;CX
111242;326201;Poradnia Psychologiczno Pedagogiczna Nr 2|Szczecin|ul. Jaśminowa 4 |70-783 Szczecin;53.3790168 14.6567754;53.3820459 14.640002;ROOFTOP;Jaśminowa 4, Szczecin, Poland;street_address/
111243;326201;Zespół Szkół Nr 1|Szczecin|ul. Młodzieży Polskiej 9 |70-774 Szczecin;53.3784294 14.6400918;53.381707 14.636449;ROOFTOP;Młodzieży Polskiej 9, Szczecin, Poland;street_address/
