110727;320904;Klub Wiejski|Grzybnica| 17a |76-015 Manowo;54.1248317 16.3247635
110728;320904;Klub Wiejski|Wyszebórz| 28a |76-015 Manowo;54.1248317 16.3247635
110729;320904;Klub Wiejski|Cewlino| 9 |76-015 Manowo;54.1248317 16.3247635
110730;320905;Zespół Szkół,Gimnazjum, Mielno ul.Lechitów 19A,|Mielno|ul. Lechitów 19A |76-032 Mielno;54.2488592 16.0342682
110731;320905;Zespół Szkół,Szkoła Podstawowa, Mielno ul.Lechitów 19|Mielno|Lechitów 19 |76-032 Mielno;54.2488592 16.0342682
110732;320905;Świetlica Środowiskowa "Promyk", Gąski 6a|Gąski| 6a |76-034 Sarbinowo;54.2430165 15.9329076
110733;320905;Szkoła Podstawowa, Sarbinowo ul. Nadmorska 27a|Sarbinowo|ul.Nadmorska 27a |76-034 Sarbinowo;54.2430165 15.9329076
110734;320905;Instytut Zdrowia Sofra, Unieście ul. Chełmońskiego 2|Mielno|ul.Chełmońskiego 2 |76-032 Mielno;54.2488592 16.0342682
110735;320905;Dom Pomocy Społecznej w Mielnie ul. Spokojna 1|Mielno|Spokojna 1 -|76-032 Mielno;54.2488592 16.0342682
110736;320906;Urząd Miejski w Polanowie, Blok I|Polanów|Wolności 4 |76-010 Polanów;54.1192885 16.6875425
110737;320906;Urząd Miejski w Polanowie, Blok II|Polanów|Wolności 4 |76-010 Polanów;54.1192885 16.6875425
110738;320906;Środowiskowy Dom Samopomocy|Krąg| 5 |76-010 Polanów;54.1192885 16.6875425
110739;320906;Polanowski Ośrodek Kultury i Sportu|Polanów|Polna 4 |76-010 Polanów;54.1192885 16.6875425
110740;320906;Szkoła Podstawowa|Żydowo| 91 |76-010 Polanów;54.1192885 16.6875425
110741;320906;Szkoła Podstawowa|Bukowo| 19 |76-010 Polanów;54.1192885 16.6875425
110742;320906;Świetlica Wiejska|Nacław| 27A |76-010 Polanów;54.1192885 16.6875425
110743;320906;Dom Pomocy Społecznej|Cetuń| 6 |76-010 Polanów;54.1192885 16.6875425
110744;320906;Dom Pomocy Społecznej|Żydowo| 112 |76-010 Polanów;54.1192885 16.6875425
110745;320907;Gimnazjum Gminne|Sianów|ul. Bolesława Chrobrego 4 |76-004 Sianów;54.22651 16.29158
110746;320907;Przedszkole Gminne|Sianów|ul. Słowackiego 3 |76-004 Sianów;54.22651 16.29158
110747;320907;Szkoła Podstawowa Nr 2|Sianów|ul. Dworcowa 26 a |76-004 Sianów;54.22651 16.29158
110748;320907;Szkoła Podstawowa|Szczeglino| 15 |76-004 Sianów;54.22651 16.29158
110749;320907;Świetlica Wiejska|Iwięcino| 13 |76-003 Sianów;54.2662191 16.2752894
110750;320907;Szkoła Podstawowa|Sucha Koszalińska|ul. Morska 6 |76-003 Sianów;54.2662191 16.2752894
110751;320907;Zespół Szkół|Dąbrowa| 55 |76-004 Sianów;54.22651 16.29158
110752;320907;Świetlica Wiejska|Ratajki| 8 |76-004 Sianów;54.22651 16.29158
110753;320907;Świetlica Wiejska|Skibno| 24 a |76-003 Sianów;54.2662191 16.2752894
110754;320907;Świetlica Wiejska|Wierciszewo| 54 a |76-003 Sianów;54.2662191 16.2752894
110755;320907;Kino Zorza|Sianów|ul. Plac pod Lipami 2 |76-004 Sianów;54.22651 16.29158
110756;320908;Multimedialne Centrum Kultury e-Eureka Biblioteka Publiczna|Świeszyno| 36 |76-024 Świeszyno;54.125893 16.1551716
110757;320908;Świetlica wiejska|Konikowo| 47B |76-024 Świeszyno;54.125893 16.1551716
110758;320908;Szkoła Podstawowa|Zegrze Pomorskie| 32A |76-024 Świeszyno;54.125893 16.1551716
110759;320908;Świetlica wiejska|Niedalino| 29A |76-024 Świeszyno;54.125893 16.1551716
110760;320908;Świetlica wiejska|Strzekęcino| 27-27A |76-024 Świeszyno;54.125893 16.1551716
110761;320908;Świetlica wiejska|Dunowo| 16 |76-024 Świeszyno;54.125893 16.1551716
110762;320908;Świetlica wiejska|Niekłonice| 26A |76-024 Świeszyno;54.125893 16.1551716
110763;321001;Barlinecki Ośrodek Kultury|Barlinek|ul. Podwale 9 |74-320 Barlinek;52.99444 15.21918
110764;321001;Przedszkole Miejskie Nr 2|Barlinek|ul. Podwale 11 |74-320 Barlinek;52.99444 15.21918
110765;321001;Szkoła Podstawowa Nr 1|Barlinek|ul. Jeziorna 12 |74-320 Barlinek;52.99444 15.21918
110766;321001;Spółdzielnia Mieszkaniowa "Piast"|Barlinek|ul. Wodna 2 |74-320 Barlinek;52.99444 15.21918
110767;321001;Europejskie Centrum Spotkań|Barlinek|ul. Leśna 1 |74-320 Barlinek;52.99444 15.21918
110768;321001;Publiczne Gimnazjum Nr 1|Barlinek|ul. Leśna 10 |74-320 Barlinek;52.99444 15.21918
110769;321001;Nadleśnictwo Barlinek|Barlinek|ul Tunelowa 56a |74-320 Barlinek;52.99444 15.21918
110770;321001;Szkoła Podstawowa Nr 4|Barlinek|ul. Kombatantów 3 |74-320 Barlinek;52.99444 15.21918
110771;321001;Szkoła Podstawowa Nr 4|Barlinek|ul. Kombatantów 3 |74-320 Barlinek;52.99444 15.21918
110772;321001;Zespół Szkół Ponadgimnazjalnych Nr 1|Barlinek|ul. Szosowa 2 |74-320 Barlinek;52.99444 15.21918
110773;321001;Zespół Szkół Ponadgimnazjalnych|Barlinek|ul. Szosowa 2 |74-320 Barlinek;52.99444 15.21918
110774;321001;Środowiskowy Dom Samopomocy Osina|Osina| 19a |74-320 Barlinek;52.99444 15.21918
110775;321001;Świetlica wiejska Płonno|Płonno| 38 |74-320 Barlinek;52.99444 15.21918
110776;321001;Szkoła Podstawowa Mostkowo|Mostkowo| 36 |74-322 Mostkowo;53.0023155 15.0997942
110777;321001;Świetlica wiejska Rychnów|Rychnów| 45 |74-320 Barlinek;52.99444 15.21918
110778;321001;Świetlica wiejska|Moczkowo|ul. Gorzowska 15 |74-320 Barlinek;52.99444 15.21918
110779;321001;Szpital Barlinek Sp. z o.o.|Barlinek|ul. Szpitalna 10 |74-320 Barlinek;52.99444 15.21918
110780;321002;Łącznik Szkoły Podstawowej|Boleszkowice|Plac Bolesława Chrobrego 3 |74-407 Boleszkowice;52.7249719 14.5689947
110781;321002;Świetlica wiejska w Namyślinie|Namyślin| 70 |74-406 Namyślin;52.6649719 14.5225146
110782;321002;Świetlica wiejska w Gudziszu|Gudzisz| 23B |74-407 Boleszkowice;52.7249719 14.5689947
110783;321003;Szkoła Podstawowa Nr 1|Dębno|ul.Marsz. J. Piłsudskiego 10 |74-400 Dębno;52.739 14.69799
110784;321003;Gimnazjum Publiczne|Dębno|ul.Jana Pawła II 1 |74-400 Dębno;52.739 14.69799
110785;321003;Dębnowski Ośrodek Kultury|Dębno|ul. Daszyńskiego 20 |74-400 Dębno;52.739 14.69799
110786;321003;Zespół Szkół Ponadgimnazjalnych|Dębno|ul.Zachodnia 4 |74-400 Dębno;52.739 14.69799
110787;321003;Szkoła Podstawowa Nr 3|Dębno|ul.Słowackiego 21 |74-400 Dębno;52.739 14.69799
110788;321003;Filia Szkoły Podstawowej Nr 3|Dębno|ul.Jana Pawła II 63 |74-400 Dębno;52.739 14.69799
110789;321003;Świetlica Wiejska|Różańsko| 22 |74-311 Różańsko;52.824417 14.7761217
110790;321003;Szkoła Podstawowa|Cychry|ul. Jana Pawła II 85 |74-404 Cychry;52.6773942 14.7276636
110791;321003;Szkoła Podstawowa|Sarbinowo| 80 |74-404 Cychry;52.6773942 14.7276636
110792;321003;Szkoła Podstawowa|Smolnica| 20 |74-400 Dębno;52.739 14.69799
110793;321003;Zespół Placówek Oświatowych|Barnówko| 38 |74-311 Różańsko;52.824417 14.7761217
110794;321003;Świetlica Wiejska|Oborzany| 42 |74-400 Dębno;52.739 14.69799
110795;321003;Szkoła Podstawowa|Dargomyśl| 102 |74-404 Cychry;52.6773942 14.7276636
110796;321003;Szpital w Dębnie sp. z o.o.|Dębno|Kościuszki 58 |74-400 Dębno;52.739 14.69799
110797;321004;Środowiskowy Dom Samopomocy|Myślibórz|ul. Kamienna 20 |74-300 Myślibórz;52.9237186 14.86785
110798;321004;Gimnazjum im. Henryka Sienkiewicza|Myślibórz|ul. Pionierów 13 |74-300 Myślibórz;52.9237186 14.86785
110799;321004;Specjalny Ośrodek Szkolno-Wychowawczy TPD|Myślibórz|ul. Felczaka 27 |74-300 Myślibórz;52.9237186 14.86785
110800;321004;Zespół Szkół im. Noblistów Polskich|Myślibórz|ul. Za Bramką 8 |74-300 Myślibórz;52.9237186 14.86785
110801;321004;Zespół Szkół Ponadgimnazjalnych Nr 3 im. S.Dariusa i S.Girenasa|Myślibórz|ul. Strzelecka 51 |74-300 Myślibórz;52.9237186 14.86785
110802;321004;Szkoła Podstawowa Nr 3 im. Leonida Teligi|Myślibórz|ul. Lipowa 18A |74-300 Myślibórz;52.9237186 14.86785
110803;321004;Szkoła Podstawowa Nr 3 im. Leonida Teligi|Myślibórz|ul. Lipowa 18A |74-300 Myślibórz;52.9237186 14.86785
110804;321004;Szkoła Podstawowa im. Jana Brzechwy|Nawrocko| 11 |74-300 Myślibórz;52.9237186 14.86785
110805;321004;Świetlica Ochotniczej Straży Pożarnej|Sulimierz| 1 |74-300 Myślibórz;52.9237186 14.86785
110806;321004;Miejska i Powiatowa Biblioteka Publiczna Filia w Golenicach|Golenice| 45 |74-300 Myślibórz;52.9237186 14.86785
110807;321004;Szkoła Podstawowa im. Janusza Korczaka|Kierzków| 69 |74-300 Myślibórz;52.9237186 14.86785
110808;321004;Świetlica Wiejska|Sitno|ul. Sportowa 20 |74-300 Myślibórz;52.9237186 14.86785
110809;321004;Szkoła Podstawowa nr 2 im. Janusza Kusocińskiego|Myślibórz|ul. Józefa Piłsudskiego 18 |74-300 Myślibórz;52.9237186 14.86785
110810;321004;Dom Pomocy Społecznej|Myślibórz|ul.Celna 23 |74-300 Myślibórz;52.9237186 14.86785
110811;321005;Sala Wiejska|Nowogródek Pomorski|ul. Pl.Św. Floriana 8 |74-304 Nowogródek Pomorski;52.9037962 15.0124349
110812;321005;Sala wiejska|Karsko|ul. Mieszka I 13 |74-305 Karsko;52.8921389 15.1024993
110813;321005;Sala Wiejska|Trzcinna| 26 |74-304 Nowogródek Pomoprski;52.9037962 15.0124349
110814;321101;Gminny Ośrodek Kultury|Dobra|ul. Graniczna 31 |72-003 Dobra;53.4877645 14.3955291
110815;321101;Klub w Dołujach|Dołuje|ul. Żubrza 7 |72-002 Dołuje;53.4369912 14.4097558
110816;321101;Publiczna Szkoła Podstawowa|Mierzyn|ul. Kolorowa 27 |72-006 Mierzyn;51.2494949 19.6763899
110817;321101;Klub w Wołczkowie|Dobra|ul. Lipowa 11A |72-003 Dobra;53.4877645 14.3955291
110818;321101;Publiczna Szkoła Podstawowa|Mierzyn|ul. Kolorowa 27 |72-006 Mierzyn;51.2494949 19.6763899
110819;321101;Publiczna Szkoła Podstawowa|Bezrzecze|ul. Górna 3 |71-218 Bezrzecze;53.459947 14.453689
110820;321101;Publiczna Szkoła Podstawowa|Dobra|ul. Poziomkowa 5 |72-003 Dobra;53.4877645 14.3955291
110821;321101;Publiczna szkoła Podstawowa|Bezrzecze|Górna 3 |71-218 Bezrzecze;53.459947 14.453689
110822;321101;Publiczna Szkoła Podstawowa|Mierzyn|Kolorowa 27 |72-006 Mierzyn;51.2494949 19.6763899
110823;321102;Urząd Gminy|Kołbaskowo| 106 |72-001 Kołbaskowo;53.3486667 14.4501885
110824;321102;Szkoła Podstawowa|Będargowo| 1 |72-005 Przecław;53.3737531 14.4726109
110825;321102;Szkoła Podstawowa|Przecław| 27A |72-005 Przecław;53.3737531 14.4726109
110826;321102;Szkoła Podstawowa|Przecław| 27A |72-005 Przecław;53.3737531 14.4726109
110827;321102;Publiczne Gimnazjum|Przecław| 27C |72-005 Przecław;53.3737531 14.4726109
110828;321102;Publiczne Gimnazjum|Przecław| 27C |72-005 Przecław;53.3737531 14.4726109
110829;321103;Urząd Gminy|Nowe Warpno|Plac Zwycięstwa 1 |72-022 Nowe Warpno;53.7222428 14.2891771
110830;321103;Świetlica|Brzózki| 26a |72-022 Nowe Warpno;53.7222428 14.2891771
110831;321104;Szkoła Podstawowa im. Jerzego Noskiewicza w Tanowie Szkoła Filialna w Pilchowie|Tanowo|ul. Szczecińska 1a |72-004 Tanowo;53.5393428 14.4661915
110832;321104;Świetlica Sołecka w Trzeszczynie|Trzeszczyn|ul. Kościuszki 34a |72-004 Tanowo;53.5393428 14.4661915
110833;321104;Szkoła Podstawowa im. Jerzego Noskiewicza|Tanowo|ul. Szczecińska 31 |72-004 Tanowo;53.5393428 14.4661915
110834;321104;Zespół Szkół|Trzebież|ul. WOP 19a |72-020 Trzebież;53.6583682 14.5145474
110835;321104;Zespół Szkół w Trzebieży Szkoła Filialna|Niekłończyca| 34 |72-015 Police 3;29.9551275 31.2561922
110836;321104;Świetlica sołecka|Tatynia| 64 |72-015 Police 3;29.9551275 31.2561922
110837;321104;Świetlica sołecka|Drogoradz| 51 |72-015 Police 3;29.9551275 31.2561922
110838;321104;Zespół Szkół Nr 2|Police|ul. Owocowa 5 |72-015 Police 3;29.9551275 31.2561922
110839;321104;Szkoła Podstawowa Nr 1 im. Tadeusza Kościuszki|Police|ul. Sikorskiego 8 |72-010 Police;53.5520416 14.5720608
110840;321104;Świetlica Rady Osiedla Nr 2 Stare Miasto|Police|ul. M. Konopnickiej 2 |72-010 Police;53.5520416 14.5720608
110841;321104;Szkoła Podstawowa Nr 2 im. Bolesława Kaczyńskiego|Police, Mścięcino|ul. Cisowa 2 |72-010 Police;53.5520416 14.5720608
110842;321104;Świetlica sołecka w Przęsocinie|Przęsocin|ul. Centralna 20a |72-010 Police;53.5520416 14.5720608
110843;321104;Klub Nauczyciela|Police|ul. Ks. Barnima I 26 |72-010 Police;53.5520416 14.5720608
110844;321104;Szkoła Podstawowa nr 3 im. Marii Skłodowskiej-Curie|Police|ul. Siedlecka 4 |72-010 Police;53.5520416 14.5720608
110845;321104;Przedszkole Publiczne Nr 9 "Tęczowa Kraina"|Police|ul. Piaskowa 13 |72-010 Police;53.5520416 14.5720608
110846;321104;Świetlica Rady Osiedla Nr 4 Dąbrówka|Police|ul. Piaskowa 49 |72-010 Police;53.5520416 14.5720608
110847;321104;Miejski Żłobek|Police|ul. Robotnicza 15/17 |72-010 Police;53.5520416 14.5720608
110848;321104;Przedszkole Publiczne Nr 5 im. Wandy Chotomskiej|Police|ul. Robotnicza 13 |72-010 Police;53.5520416 14.5720608
110849;321104;"Bajkowe" Przedszkole Publiczne Nr 8|Police|ul. Kardynała Stefana Wyszyńskiego 31 |72-010 Police;53.5520416 14.5720608
110850;321104;Przedszkole Publiczne Nr 10|Police|ul. Piaskowa 112 |72-010 Police;53.5520416 14.5720608
110851;321104;Świetlica Rady Osiedla Nr 7 Anny Jagiellonki|Police|ul. Roweckiego 40 |72-009 Police;53.5670868 14.5770926
110852;321104;Przedszkole Publiczne Nr 11|Police|ul. Przyjaźni 1 |72-009 Police;53.5670868 14.5770926
110853;321104;Szkoła Podstawowa nr 8 im. Jana Pawła II Szkoła Filialna|Police|ul. Przyjaźni 33 |72-009 Police;53.5670868 14.5770926
110854;321104;Przedszkole Publiczne Nr 11|Police|ul. Przyjaźni 1 |72-009 Police;53.5670868 14.5770926
110855;321104;Szkoła Podstawowa Nr 8 im. Jana Pawła II Szkoła Filialna|Police|ul. Przyjaźni 33 |72-009 Police;53.5670868 14.5770926
110856;321104;Samodzielny Publiczny Szpital Kliniczny Nr 1 im. prof. Tadeusza Sokołowskiego Pomorskiego Uniwersytetu Medycznego Szczecin, ul. Unii Lubelskiej 1, Police|Police|ul. Siedlecka 2 |72-010 Police;53.5520416 14.5720608
110857;321201;Sala konferencyjna Urzędu Gminy|Bielice|ul. Niepokalanej 34 |74-202 Bielice;53.2001742 14.7571949
110858;321201;Dom Strażaka|Babin| 43a |74-202 Bielice;53.2001742 14.7571949
110859;321202;Szkoła Podstawowa|Kozielice| 73 |74-204 Kozielice;53.1064124 14.8025125
110860;321202;Wiejski Dom Kultury|Tetyń| 64 |74-205 Tetyń;53.0489418 14.7789714
110861;321203;Miejsko-Gminny Ośrodek Kultury|Lipiany|ul. Okrzei 5 |74-240 Lipiany;53.00338 14.96923
110862;321203;Miejsko-Gminna Biblioteka Publiczna|Lipiany|ul. Szkolna 17 |74-240 Lipiany;53.00338 14.96923
110863;321203;Świetlica|Batowo| 23 |74-230 Mielęcin;53.0788428 14.9325207
110864;321203;Urząd Miejski|Lipiany|ul. Plac Wolności 1 |74-240 Lipiany;53.00338 14.96923
110865;321204;Publiczna Szkoła Podstawowa|Jesionowo| 59 |74-210 Przelewice;53.0882326 15.115713
110866;321204;Świetlica wiejska|Rosiny| 8 |74-210 Przelewice;53.0882326 15.115713
110867;321204;Gminne Centrum Kultury|Przelewice| 53 |74-210 Przelewice;53.0882326 15.115713
110868;321204;Publiczna Szkoła Podstawowa|Żuków| 38 |73-115 Dolice;53.1907306 15.2027243
110869;321205;Przedszkole Publiczne nr 4|Pyrzyce|ul.Zabytkowa 50 |74-200 Pyrzyce;53.1460852 14.8924044
110870;321205;Zespół Szkół nr 1|Pyrzyce|ul.Lipiańska 2 |74-200 Pyrzyce;53.1460852 14.8924044
110871;321205;Publiczne Gimnazjum|Pyrzyce|ul.Tadeusza Rejtana 6 |74-200 Pyrzyce;53.1460852 14.8924044
110872;321205;Przedszkole Publiczne nr 3 z Oddziałem Integracyjnym|Pyrzyce|ul.Gabriela Narutowicza 5 |74-200 Pyrzyce;53.1460852 14.8924044
110873;321205;Świetlica Spółdzielni Mieszkaniowej|Pyrzyce|ul.Jana Henryka Dąbrowskiego 15 |74-200 Pyrzyce;53.1460852 14.8924044
110874;321205;Szkoła Podstawowa z Oddziałami Integracyjnymi|Pyrzyce|ul.Poznańska 2 |74-200 Pyrzyce;53.1460852 14.8924044
110875;321205;Świetlica Osiedla|Pyrzyce|ul.Słoneczna 11 |74-200 Pyrzyce;53.1460852 14.8924044
110876;321205;Szkoła Podstawowa Żabów|Żabów| |74-200 Pyrzyce;53.1460852 14.8924044
110877;321205;Szkoła Podstawowa Okunica|Okunica| |74-200 Pyrzyce;53.1460852 14.8924044
110878;321205;Szkoła Podstawowa Brzesko|Brzesko| |74-211 Brzesko;53.144907 15.0178603
110879;321205;Szkoła Podstawowa Mielęcin|Mielęcin|ul. Główna |74-230 Mielęcin;53.0788428 14.9325207
110880;321205;Świetlica Wiejska Krzemlin|Krzemlin| 28 |74-230 Mielęcin;53.0788428 14.9325207
110881;321205;Szpital Powiatowy w Pyrzycach|Pyrzyce|Jana Pawła II 2 |74-200 Pyrzyce;53.1460852 14.8924044
110882;321206;Dom Strażaka|Warnice| 36A |74-201 Warnice;53.2388041 14.9729661
110883;321206;Szkoła Podstawowa|Stary Przylep| 60 |74-211 Brzesko;53.144907 15.0178603
110884;321301;Zespół Szkół Społecznych im. Lotników Morskich|Darłowo|ul. Zwycięstwa 1 |76-150 Darłowo;54.4210664 16.410611
110885;321301;Niepubliczne Przedszkole "Akademia Przedszkolaka"|Darłowo|ul. Morska 53 |76-150 Darłowo;54.4210664 16.410611
110886;321301;Miejskie Gimnazjum im. Stanisława Dulewicza|Darłowo|ul. Franciszkańska 2 |76-150 Darłowo;54.4210664 16.410611
110887;321301;Niepupliczne Przedszkole"Jacek i Agatka"|Darłowo|ul. Zamkowa 6 |76-150 Darłowo;54.4210664 16.410611
110888;321301;Miejski Ośrodek Pomocy Społecznej|Darłowo|ul. Ojca Damiana Tynieckiego 20 |76-150 Darłowo;54.4210664 16.410611
110889;321301;Zespół Szkół im. Stefana Żeromskiego|Darłowo|ul. Fryderyka Chopina 4 |76-150 Darłowo;54.4210664 16.410611
110890;321301;Internat Zespołu Szkół Morskich|Darłowo|ul. Stefana Żeromskiego 25 |76-150 Darłowo;54.4210664 16.410611
110891;321301;Miejski Zarząd Budynków Komunalnych|Darłowo|ul. 1-go Maja 3 |76-150 Darłowo;54.4210664 16.410611
110892;321302;Szkoła Podstawowa Nr 3|Sławno|ul. Sempołowskiej 3 |76-100 Sławno;54.36262 16.67836
110893;321302;Urząd Miejski|Sławno|ul. Skłodowskiej 9 |76-100 Sławno;54.36262 16.67836
110894;321302;Gimnazjum Miejskie Nr 1|Sławno|Plac Sportowy 1 |76-100 Sławno;54.36262 16.67836
110895;321302;Specjalny Ośrodek Szkolno-Wychowawczy dla Dzieci i Młodzieży Niepełnosprawnej im.M.Grzegorzewskiej|Sławno|ul. Kopernika 9 |76-100 Sławno;54.36262 16.67836
110896;321302;Szkoła Podstawowa Nr 1|Sławno|ul. Juliusza Kossaka 31 |76-100 Sławno;54.36262 16.67836
110897;321302;Szpital Powiatowy w Sławnie|Sławno|ul. 1-go Pułku Ułanów 9 |76-100 Sławno;54.36262 16.67836
110898;321303;Świetlica Wiejska|Barzowice| 10 |76-150 Darłowo;54.4210664 16.410611
110899;321303;Zespół Szkół nr 4|Kopnica| 24 |76-150 Darłowo;54.4210664 16.410611
110900;321303;Świetlica Wiejska|Cisowo| 9 |76-150 Darłowo;54.4210664 16.410611
110901;321303;Świetlica Wiejska|Kowalewice| 13 |76-150 Darłowo;54.4210664 16.410611
110902;321303;Świetlica Wiejska|Domasławice| 31 |76-150 Darłowo;54.4210664 16.410611
110903;321303;Świetlica Wiejska|Krupy| 17 |76-150 Darłowo;54.4210664 16.410611
110904;321303;Świetlica Wiejska|Słowino| 77 |76-150 Darłowo;54.4210664 16.410611
110905;321303;Szkoła Podstawowa z Oddziałem Przedszkolnym im. Ratowników Morskich|Dąbki|Darłowska 6 |76-156 Dąbki;54.3533348 16.2947382
110906;321303;Świetlica Wiejska|Porzecze| 32 |76-150 Darłowo;54.4210664 16.410611
110907;321303;Świetlica Wiejska|Jeżyczki| 20 |76-150 Darłowo;54.4210664 16.410611
110908;321303;Świetlica Wiejska|Wiekowice| 12a |76-150 Darłowo;54.4210664 16.410611
110909;321303;Świetlica Wiejska|Dobiesław| 75 |76-150 Darłowo;54.4210664 16.410611
110910;321303;Świetlica Wiejska|Boryszewo| 18 |76-150 Darłowo;54.4210664 16.410611
110911;321303;Świetlica Wiejska|Bukowo Morskie| 20 |76-156 Dąbki;54.3533348 16.2947382
110912;321303;Świetlica Wiejska|Stary Jarosław| 92 |76-150 Darłowo;54.4210664 16.410611
110913;321304;Szkoła Podstawowa w Niemicy|Niemica| 31 |76-142 Malechowo;54.2811626 16.4902352
110914;321304;Gimnazjum w Malechowie|Malechowo| 65B |76-142 Malechowo;54.2811626 16.4902352
110915;321304;Szkoła Podstawowa w Lejkowie|Lejkowo| 11 |76-142 Malechowo;54.2811626 16.4902352
110916;321304;Zespół Szkół w Ostrowcu|Ostrowiec| 61 |76-129 Ostrowiec;54.2795118 16.661173
110917;321305;Zespół Szkół w Jarosławcu|Jarosławiec|Bałtycka 65B |76-107 Jarosławiec;54.5260238 16.548824
110918;321305;Urząd Gminy w Postominie|Postomino| 30 |76-113 Postomino;54.4869241 16.7060739
110919;321305;Szkoła Podstawowa w Staniewicach|Staniewice| 61 |76-113 Postomino;54.4869241 16.7060739
110920;321305;Zespół Szkół w Pieszczu|Pieszcz| 46 |76-113 Postomino;54.4869241 16.7060739
110921;321305;Sala Wiejska w Masłowicach|Masłowice| 4 |76-113 Postomino;54.4869241 16.7060739
110922;321306;Świetlica Wiejska w Boleszewie|Boleszewo| 16c |76-100 Sławno;54.36262 16.67836
110923;321306;Świetlica Wiejska w Kwasowie|Kwasowo| 1a |76-100 Sławno;54.36262 16.67836
110924;321306;Szkoła Podstawowa w Bobrowicach|Bobrowice| 22 |76-100 Sławno;54.36262 16.67836
110925;321306;Szkoła Podstawowa w Sławsku|Sławsko| 97A |76-100 Sławno;54.36262 16.67836
110926;321306;Szkoła Podstawowa w Warszkowie|Warszkowo| 33a |76-100 Sławno;54.36262 16.67836
110927;321306;Szkoła Podstawowa we Wrześnicy|Wrześnica| 19A |76-122 Wrześnica;54.3925094 16.7759916
110928;321306;Szkoła Podstawowa w Żukowie|Żukowo| 65 |76-124 Żukowo;54.3315409 16.6509402
110929;321401;Przedszkole Miejskie Nr 5|Stargard Szczeciński|ul. Lechicka 11 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110930;321401;Szkoła Podstawowa Nr 7|Stargard Szczeciński|ul. Plac Majdanek 13 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110931;321401;Świetlica Spółdzielni Mieszkaniowej|Stargard Szczeciński|ul. Osiedle Zachód A7 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110932;321401;Gimnazjum Nr 3|Stargard Szczeciński|ul. Szkolna 2 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110933;321401;Gimnazjum Nr 4|Stargard Szczeciński|ul. Osiedle Zachód B15 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110934;321401;Zespół Szkół Nr 2|Stargard Szczeciński|ul. Osiedle Zachód B15/a |73-110 Stargard Szczeciński;53.3364746 15.0503771
110935;321401;Przedszkole Miejskie Nr 4|Stargard Szczeciński|ul. Osiedle Zachód B2 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110936;321401;Przedszkole Miejskie Nr 3|Stargard Szczeciński|ul. Osiedle Zachód A18 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110937;321401;Zespół Szkół Ogólnokształcących|Stargard Szczeciński|ul. Osiedle Zachód A5 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110938;321401;Przedszkole Miejskie Nr 6|Stargard Szczeciński|ul. Stanisława Niewiadomskiego 14 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110939;321401;Szkoła Podstawowa Nr 4|Stargard Szczeciński|ul. Wielkopolska 30 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110940;321401;OHP - Ośrodek Szkolenia i Wychowania|Stargard Szczeciński|ul. Jugosłowiańska 22a |73-110 Stargard Szczeciński;53.3364746 15.0503771
110941;321401;Gimnazjum Gminy Stargard|Stargard Szczeciński|ul. Ceglana 11 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110942;321401;Stargardzkie Centrum Kultury|Stargard Szczeciński|ul. Piłsudskiego 105 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110943;321401;Stargardzkie Centrum Kultury|Stargard Szczeciński|ul. Piłsudskiego 105 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110944;321401;Szkoła Podstawowa Nr 1|Stargard Szczeciński|ul. Henryka Sienkiewicza 8 (wejście od ul.Kwiatowej)|73-110 Stargard Szczeciński;53.3364746 15.0503771
110945;321401;Szkoła Podstawowa Nr 1|Stargard Szczeciński|ul. Henryka Sienkiewicza 8 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110946;321401;Środowiskowy Dom Samopomocy|Stargard Szczeciński|ul. Brzozowa 26 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110947;321401;Szkoła Podstawowa Nr 3|Stargard Szczeciński|ul. Bolesława Limanowskiego 7 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110948;321401;Gimnazjum Nr 2|Stargard Szczeciński|ul. Bolesława Limanowskiego 9 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110949;321401;Świetlica Rejonu Dróg Krajowych|Stargard Szczeciński|ul. Bydgoska 13/15 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110950;321401;Szkoła Podstawowa Nr 5|Stargard Szczeciński|ul. Kuśnierzy 7 |73-110 Stargard Szczeciński;53.3364746 15.0503771
110951;321401;Przedszkole Miejskie Nr 1|Stargard Szczeciński|ul. Spichrzowa 6 |73-110 Stargard Szczeciński;53.3364746 15.0503771
